Date,PNQI_High,PNQI_Low,PNQI_Open,PNQI_Close,PNQI_Volume,PNQI_Adj_Close,IXN_High,IXN_Low,IXN_Open,IXN_Close,IXN_Volume,IXN_Adj_Close,VGT_High,VGT_Low,VGT_Open,VGT_Close,VGT_Volume,VGT_Adj_Close,VIX_High,VIX_Low,VIX_Open,VIX_Close,VIX_Volume,VIX_Adj_Close,NDX_High,NDX_Low,NDX_Open,NDX_Close,NDX_Volume,NDX_Adj_Close,RUT_High,RUT_Low,RUT_Open,RUT_Close,RUT_Volume,RUT_Adj_Close,VXN_High,VXN_Low,VXN_Open,VXN_Close,VXN_Volume,VXN_Adj_Close,Mkt-RF,SMB,HML,RMW,CMA,RF
2010-03-02,26.059999465942383,25.8700008392334,25.979999542236328,25.8700008392334,6400.0,25.850332260131836,55.040000915527344,54.47999954223633,54.869998931884766,54.630001068115234,31700.0,49.02962875366211,53.849998474121094,53.36000061035156,53.689998626708984,53.47999954223633,151800.0,47.476863861083984,19.360000610351562,18.600000381469727,18.829999923706055,19.059999465942383,0,19.059999465942383,1862.6400146484375,1847.030029296875,1851.7900390625,1851.2099609375,2831870000,1851.2099609375,650.260009765625,643.4299926757812,643.4299926757812,648.3099975585938,41346800.0,648.3099975585938,19.639999389648438,19.040000915527344,19.59000015258789,19.510000228881836,0,19.510000228881836,0.32,0.64,0.19,-0.18,-0.07,0.0
2010-03-03,25.979999542236328,25.809999465942383,25.8799991607666,25.809999465942383,2600.0,25.790374755859375,55.06999969482422,54.65999984741211,55.029998779296875,54.790000915527344,31400.0,49.17322540283203,53.83000183105469,53.349998474121094,53.619998931884766,53.5099983215332,97100.0,47.50349807739258,19.299999237060547,18.420000076293945,18.950000762939453,18.829999923706055,0,18.829999923706055,1861.1500244140625,1846.219970703125,1854.7099609375,1851.5699462890625,2603510000,1851.5699462890625,653.8800048828125,647.6400146484375,649.5499877929688,649.260009765625,39513200.0,649.260009765625,19.65999984741211,19.1299991607666,19.5,19.350000381469727,0,19.350000381469727,0.09,0.15,0.09,0.11,0.29,0.0
2010-03-04,26.1200008392334,25.81999969482422,25.81999969482422,26.1200008392334,2300.0,26.100141525268555,54.93000030517578,54.369998931884766,54.93000030517578,54.86000061035156,62500.0,49.23605728149414,53.790000915527344,53.220001220703125,53.61000061035156,53.7599983215332,67400.0,47.72543716430664,19.270000457763672,18.579999923706055,18.860000610351562,18.719999313354492,0,18.719999313354492,1860.760009765625,1844.9200439453125,1852.699951171875,1859.719970703125,2186020000,1859.719970703125,652.510009765625,648.1799926757812,650.25,652.469970703125,39450100.0,652.469970703125,19.739999771118164,19.030000686645508,19.450000762939453,19.100000381469727,0,19.100000381469727,0.37,0.14,0.23,-0.02,0.25,0.0
2010-03-05,26.600000381469727,26.190000534057617,26.280000686645508,26.56999969482422,3500.0,26.54979705810547,55.70000076293945,55.040000915527344,55.27000045776367,55.619998931884766,38700.0,49.91813278198242,54.61000061035156,54.0,54.150001525878906,54.439998626708984,128100.0,48.3291130065918,18.149999618530273,17.229999542236328,18.059999465942383,17.420000076293945,0,17.420000076293945,1889.6800537109375,1869.0999755859375,1871.6199951171875,1888.56005859375,2411880000,1888.56005859375,666.02001953125,654.8699951171875,654.8699951171875,666.02001953125,41330000.0,666.02001953125,18.700000762939453,17.81999969482422,18.690000534057617,17.920000076293945,0,17.920000076293945,1.43,0.51,0.61,-0.14,0.26,0.0
2010-03-08,26.700000762939453,26.579999923706055,26.579999923706055,26.690000534057617,6700.0,26.669708251953125,56.040000915527344,55.77000045776367,55.77000045776367,55.970001220703125,31700.0,50.23225784301758,54.790000915527344,54.529998779296875,54.529998779296875,54.689998626708984,135600.0,48.551048278808594,17.959999084472656,17.559999465942383,17.950000762939453,17.790000915527344,0,17.790000915527344,1894.75,1887.6600341796875,1888.0400390625,1890.8900146484375,2312310000,1890.8900146484375,668.1599731445312,664.989990234375,665.9600219726562,667.1099853515625,37746800.0,667.1099853515625,18.790000915527344,17.920000076293945,17.920000076293945,18.670000076293945,0,18.670000076293945,0.02,0.12,0.26,-0.2,0.1,0.0
2010-03-09,27.239999771118164,26.780000686645508,26.780000686645508,27.09000015258789,5600.0,27.06940269470215,56.439998626708984,55.79999923706055,55.869998931884766,56.11000061035156,37500.0,50.357906341552734,55.27000045776367,54.47999954223633,54.47999954223633,54.900001525878906,144200.0,48.73747253417969,18.190000534057617,17.510000228881836,18.18000030517578,17.920000076293945,0,17.920000076293945,1911.3800048828125,1885.989990234375,1885.989990234375,1901.3800048828125,2620360000,1901.3800048828125,673.4299926757812,664.5999755859375,665.260009765625,669.6300048828125,51855700.0,669.6300048828125,19.06999969482422,18.209999084472656,18.670000076293945,18.760000228881836,0,18.760000228881836,0.21,0.25,-0.1,0.01,0.03,0.0
2010-03-10,27.440000534057617,27.34000015258789,27.3799991607666,27.40999984741211,29100.0,27.38916015625,56.66999816894531,56.150001525878906,56.150001525878906,56.59000015258789,47400.0,50.78870391845703,55.41999816894531,54.900001525878906,54.97999954223633,55.349998474121094,205400.0,49.136962890625,18.600000381469727,17.43000030517578,18.0,18.56999969482422,0,18.56999969482422,1920.6600341796875,1901.1099853515625,1901.239990234375,1917.3499755859375,2554740000,1917.3499755859375,677.469970703125,669.8599853515625,670.0900268554688,674.9299926757812,54691200.0,674.9299926757812,19.170000076293945,18.3799991607666,18.799999237060547,19.079999923706055,0,19.079999923706055,0.53,0.15,0.68,-0.47,0.31,0.0
2010-03-11,27.399999618530273,27.280000686645508,27.290000915527344,27.309999465942383,3300.0,27.289236068725586,56.790000915527344,56.25,56.459999084472656,56.790000915527344,149000.0,50.968204498291016,55.529998779296875,55.06999969482422,55.220001220703125,55.5099983215332,332700.0,49.278995513916016,19.34000015258789,18.059999465942383,18.899999618530273,18.059999465942383,0,18.059999465942383,1923.81005859375,1908.3900146484375,1911.0699462890625,1923.81005859375,2256790000,1923.81005859375,677.219970703125,668.9000244140625,671.6699829101562,677.219970703125,46690600.0,677.219970703125,19.950000762939453,19.040000915527344,19.479999542236328,19.09000015258789,0,19.09000015258789,0.43,-0.07,-0.11,-0.24,0.12,0.0
2010-03-12,27.520000457763672,27.43000030517578,27.520000457763672,27.43000030517578,49400.0,27.409143447875977,57.060001373291016,56.709999084472656,57.060001373291016,56.880001068115234,60200.0,51.048980712890625,55.689998626708984,55.310001373291016,55.689998626708984,55.5099983215332,267500.0,49.278995513916016,18.530000686645508,17.579999923706055,17.969999313354492,17.579999923706055,0,17.579999923706055,1930.1700439453125,1916.4100341796875,1930.0,1924.4300537109375,2098780000,1924.4300537109375,678.9000244140625,672.5700073242188,678.9000244140625,676.5900268554688,49281600.0,676.5900268554688,19.8799991607666,19.0,19.09000015258789,19.139999389648438,0,19.139999389648438,-0.02,0.0,-0.28,0.49,-0.07,0.0
2010-03-15,27.440000534057617,27.25,27.440000534057617,27.280000686645508,10200.0,27.259260177612305,56.709999084472656,56.220001220703125,56.52000045776367,56.59000015258789,72500.0,50.78870391845703,55.45000076293945,54.939998626708984,55.380001068115234,55.33000183105469,182100.0,49.119197845458984,18.780000686645508,17.959999084472656,18.280000686645508,18.0,0,18.0,1924.489990234375,1906.010009765625,1918.1400146484375,1920.0899658203125,1956170000,1920.0899658203125,676.2100219726562,669.4000244140625,675.3499755859375,674.4099731445312,41641100.0,674.4099731445312,20.059999465942383,19.049999237060547,19.770000457763672,19.049999237060547,0,19.049999237060547,-0.02,-0.35,-0.48,0.17,-0.06,0.0
2010-03-16,27.559999465942383,27.479999542236328,27.479999542236328,27.540000915527344,6600.0,27.519062042236328,57.130001068115234,56.560001373291016,56.88999938964844,57.06999969482422,102700.0,51.21949768066406,55.79999923706055,55.290000915527344,55.5099983215332,55.7400016784668,141700.0,49.483177185058594,18.010000228881836,17.420000076293945,17.780000686645508,17.690000534057617,0,17.690000534057617,1933.9599609375,1918.97998046875,1924.27001953125,1932.239990234375,2201880000,1932.239990234375,679.5800170898438,673.0499877929688,674.6400146484375,679.5800170898438,43697700.0,679.5800170898438,19.329999923706055,18.239999771118164,19.15999984741211,18.309999465942383,0,18.309999465942383,0.78,-0.07,0.59,-0.13,0.17,0.0
2010-03-17,27.829999923706055,27.56999969482422,27.56999969482422,27.81999969482422,4000.0,27.79884910583496,57.689998626708984,57.06999969482422,57.06999969482422,57.43000030517578,54200.0,51.5425910949707,56.380001068115234,55.81999969482422,55.880001068115234,56.060001373291016,148300.0,49.767269134521484,17.170000076293945,16.520000457763672,16.969999313354492,16.90999984741211,0,16.90999984741211,1945.9000244140625,1930.9100341796875,1934.6500244140625,1936.219970703125,2281410000,1936.219970703125,686.9400024414062,680.22998046875,680.3599853515625,683.97998046875,49632000.0,683.97998046875,18.299999237060547,17.459999084472656,18.299999237060547,17.559999465942383,0,17.559999465942383,0.57,0.06,0.36,-0.12,0.06,0.0
2010-03-18,28.020000457763672,27.600000381469727,28.020000457763672,27.700000762939453,7200.0,27.678939819335938,57.439998626708984,57.15999984741211,57.400001525878906,57.380001068115234,47800.0,51.49772262573242,56.20000076293945,55.91999816894531,56.060001373291016,56.060001373291016,95800.0,49.767269134521484,16.989999771118164,16.309999465942383,16.959999084472656,16.6200008392334,0,16.6200008392334,1945.280029296875,1934.1700439453125,1937.6300048828125,1943.93994140625,2173060000,1943.93994140625,685.969970703125,680.780029296875,682.0700073242188,681.6099853515625,42345100.0,681.6099853515625,17.850000381469727,17.15999984741211,17.559999465942383,17.239999771118164,0,17.239999771118164,-0.1,-0.27,-0.57,0.02,0.08,0.0
2010-03-19,27.700000762939453,27.420000076293945,27.420000076293945,27.420000076293945,3700.0,27.399152755737305,57.77000045776367,56.790000915527344,56.91999816894531,56.91999816894531,29500.0,51.08487319946289,56.18000030517578,55.369998931884766,55.560001373291016,55.560001373291016,123000.0,49.32339096069336,17.56999969482422,16.170000076293945,16.170000076293945,16.969999313354492,0,16.969999313354492,1949.1400146484375,1924.719970703125,1943.9599609375,1932.4300537109375,3055760000,1932.4300537109375,683.6199951171875,671.1699829101562,682.4000244140625,673.8900146484375,52124100.0,673.8900146484375,18.260000228881836,17.18000030517578,17.209999084472656,17.8700008392334,0,17.8700008392334,-0.62,-0.65,-0.63,0.0,-0.49,0.0
2010-03-22,27.600000381469727,27.440000534057617,27.440000534057617,27.549999237060547,4200.0,27.529052734375,57.5,56.5099983215332,56.7599983215332,57.22999954223633,53500.0,51.36309814453125,56.2599983215332,55.209999084472656,55.27000045776367,56.08000183105469,197400.0,49.78501510620117,18.34000015258789,16.770000457763672,18.299999237060547,16.8700008392334,0,16.8700008392334,1956.47998046875,1921.7099609375,1922.72998046875,1949.5899658203125,2448130000,1949.5899658203125,683.2899780273438,667.489990234375,669.8800048828125,682.9099731445312,42616800.0,682.9099731445312,19.149999618530273,17.8700008392334,17.8700008392334,18.030000686645508,0,18.030000686645508,0.67,0.85,0.01,0.18,0.09,0.0
2010-03-23,27.889999389648438,27.34000015258789,27.889999389648438,27.510000228881836,7100.0,27.489084243774414,57.970001220703125,57.2599983215332,57.2599983215332,57.959999084472656,30100.0,52.01824951171875,56.65999984741211,56.0,56.18000030517578,56.650001525878906,137900.0,50.29103469848633,17.09000015258789,16.209999084472656,16.84000015258789,16.350000381469727,0,16.350000381469727,1964.1400146484375,1943.25,1952.5400390625,1963.199951171875,2465230000,1963.199951171875,690.8499755859375,680.6300048828125,683.1300048828125,690.2999877929688,44116400.0,690.2999877929688,18.329999923706055,17.40999984741211,18.09000015258789,17.43000030517578,0,17.43000030517578,0.8,0.39,0.36,-0.08,0.11,0.0
2010-03-24,27.549999237060547,27.34000015258789,27.549999237060547,27.450000762939453,13500.0,27.42913055419922,57.79999923706055,57.47999954223633,57.79999923706055,57.47999954223633,55800.0,51.587467193603516,56.470001220703125,56.189998626708984,56.41999816894531,56.209999084472656,132600.0,49.900421142578125,17.920000076293945,16.829999923706055,16.850000381469727,17.549999237060547,0,17.549999237060547,1958.5999755859375,1948.8499755859375,1956.6300048828125,1951.8399658203125,2436100000,1951.8399658203125,689.3599853515625,683.3699951171875,688.1199951171875,683.6799926757812,47057500.0,683.6799926757812,18.299999237060547,17.40999984741211,17.40999984741211,18.010000228881836,0,18.010000228881836,-0.6,-0.52,0.82,-0.39,0.05,0.0
2010-03-25,27.979999542236328,27.56999969482422,27.780000686645508,27.56999969482422,8200.0,27.54903793334961,58.45000076293945,57.77000045776367,58.0,57.77000045776367,52800.0,51.84774398803711,57.11000061035156,56.27000045776367,56.63999938964844,56.29999923706055,205400.0,49.98031997680664,18.540000915527344,16.6200008392334,17.06999969482422,18.399999618530273,0,18.399999618530273,1976.3800048828125,1948.5,1966.56005859375,1949.1500244140625,2704870000,1949.1500244140625,693.3200073242188,678.8800048828125,687.1199951171875,679.0999755859375,56689000.0,679.0999755859375,18.899999618530273,17.440000534057617,17.549999237060547,18.81999969482422,0,18.81999969482422,-0.26,-0.51,-0.28,-0.08,-0.04,0.0
2010-03-26,27.670000076293945,27.43000030517578,27.600000381469727,27.5,11700.0,27.47909164428711,58.20000076293945,57.459999084472656,58.04999923706055,57.81999969482422,80400.0,51.89261245727539,56.599998474121094,55.970001220703125,56.52000045776367,56.25,98100.0,49.935935974121094,18.690000534057617,17.350000381469727,18.270000457763672,17.770000457763672,0,17.770000457763672,1965.52001953125,1942.2099609375,1958.27001953125,1952.6300048828125,2367930000,1952.6300048828125,685.5,676.7899780273438,679.0800170898438,678.969970703125,47084200.0,678.969970703125,19.200000762939453,18.239999771118164,18.81999969482422,18.670000076293945,0,18.670000076293945,0.06,-0.06,0.31,0.0,0.12,0.0
2010-03-29,27.739999771118164,27.610000610351562,27.739999771118164,27.6200008392334,1600.0,27.599000930786133,58.22999954223633,57.86000061035156,58.0099983215332,57.970001220703125,43100.0,52.0272331237793,56.599998474121094,56.13999938964844,56.470001220703125,56.220001220703125,116000.0,49.9093017578125,18.280000686645508,17.56999969482422,18.170000076293945,17.59000015258789,0,17.59000015258789,1968.4300537109375,1956.5999755859375,1960.6300048828125,1961.219970703125,1967850000,1961.219970703125,683.4500122070312,679.27001953125,680.6400146484375,682.25,43755800.0,682.25,19.139999389648438,18.59000015258789,19.139999389648438,18.600000381469727,0,18.600000381469727,0.59,-0.01,0.19,0.28,0.1,0.0
2010-03-30,27.799999237060547,27.649999618530273,27.649999618530273,27.709999084472656,1200.0,27.68893051147461,58.33000183105469,57.81999969482422,58.099998474121094,58.22999954223633,38300.0,52.260581970214844,56.65999984741211,56.11000061035156,56.439998626708984,56.52000045776367,145400.0,50.17564010620117,18.079999923706055,17.1299991607666,17.639999389648438,17.1299991607666,0,17.1299991607666,1974.469970703125,1955.219970703125,1966.510009765625,1967.9599609375,2147270000,1967.9599609375,686.6400146484375,679.8499755859375,682.9000244140625,683.9400024414062,40850000.0,683.9400024414062,18.950000762939453,18.229999542236328,18.610000610351562,18.229999542236328,0,18.229999542236328,0.04,0.23,-0.45,0.35,-0.22,0.0
2010-03-31,27.729999542236328,27.520000457763672,27.600000381469727,27.610000610351562,1800.0,27.589008331298828,58.279998779296875,57.849998474121094,58.06999969482422,57.849998474121094,221600.0,51.919532775878906,56.56999969482422,56.099998474121094,56.2400016784668,56.18000030517578,69300.0,49.8737907409668,17.920000076293945,17.290000915527344,17.65999984741211,17.59000015258789,0,17.59000015258789,1969.9000244140625,1955.1500244140625,1962.1700439453125,1958.3399658203125,2368690000,1958.3399658203125,687.72998046875,678.6400146484375,681.3699951171875,678.6400146484375,44843400.0,678.6400146484375,18.719999313354492,18.200000762939453,18.649999618530273,18.31999969482422,0,18.31999969482422,-0.36,-0.44,0.16,-0.24,-0.09,0.0
2010-04-01,27.770000457763672,27.479999542236328,27.760000228881836,27.530000686645508,16600.0,27.509069442749023,58.68000030517578,57.86000061035156,58.34000015258789,58.220001220703125,54600.0,52.251609802246094,56.810001373291016,55.75,56.5,56.16999816894531,272600.0,49.86491394042969,18.09000015258789,16.790000915527344,17.010000228881836,17.469999313354492,0,17.469999313354492,1979.489990234375,1943.969970703125,1968.43994140625,1959.56005859375,2340270000,1959.56005859375,686.5,677.75,681.5700073242188,683.97998046875,40068700.0,683.97998046875,19.299999237060547,17.09000015258789,18.219999313354492,18.760000228881836,0,18.760000228881836,0.75,0.1,0.79,0.11,0.37,0.001
